<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2318.HK,5,20210908,090500,60.8,60.8,60.65,60.75,257500,0
2318.HK,5,20210908,091000,60.75,60.8,60.7,60.75,182000,0
2318.HK,5,20210908,091500,60.75,60.8,60.7,60.8,211500,0
2318.HK,5,20210908,092000,60.8,60.8,60.7,60.75,131200,0
2318.HK,5,20210908,092500,60.75,60.85,60.7,60.75,440000,0
2318.HK,5,20210908,093000,60.75,60.85,60.7,60.75,633000,0
2318.HK,5,20210908,093500,60.75,61,60.7,60.85,994000,0
2318.HK,5,20210908,094000,60.85,60.95,60.75,60.75,469500,0
2318.HK,5,20210908,094500,60.75,60.75,60.6,60.65,360500,0
2318.HK,5,20210908,095000,60.65,60.95,60.6,60.85,546032,0
2318.HK,5,20210908,095500,60.85,61.05,60.7,61.05,3721400,0
2318.HK,5,20210909,033000,60,60.25,59.7,59.8,1537155,0
2318.HK,5,20210909,033500,59.8,59.9,59.65,59.75,1231028,0
2318.HK,5,20210909,034000,59.75,59.9,59.7,59.8,553662,0
2318.HK,5,20210909,034500,59.8,59.8,59.5,59.6,842543,0
2318.HK,5,20210909,035000,59.35,59.6,59.35,59.55,474000,0
2318.HK,5,20210909,035500,59.55,59.85,59.4,59.8,586000,0
2318.HK,5,20210909,040000,59.8,60,59.7,59.8,422000,0
2318.HK,5,20210909,040500,59.8,59.85,59.6,59.65,323500,0
2318.HK,5,20210909,041000,59.65,59.9,59.6,59.85,449040,0
2318.HK,5,20210909,041500,59.85,60.05,59.85,59.95,305204,0
2318.HK,5,20210909,042000,59.95,59.95,59.75,59.75,386847,0
2318.HK,5,20210909,042500,59.75,59.85,59.75,59.85,369515,0
2318.HK,5,20210909,043000,59.85,59.95,59.75,59.8,372503,0
2318.HK,5,20210909,043500,59.8,59.9,59.75,59.9,188500,0
2318.HK,5,20210909,044000,59.9,59.9,59.8,59.8,233500,0
2318.HK,5,20210909,044500,59.8,59.8,59.6,59.65,342500,0
2318.HK,5,20210909,045000,59.65,59.75,59.55,59.6,260000,0
2318.HK,5,20210909,045500,59.6,59.7,59.55,59.65,275150,0
2318.HK,5,20210909,050000,59.65,59.7,59.6,59.65,246042,0
2318.HK,5,20210909,050500,59.65,59.85,59.65,59.85,276000,0
2318.HK,5,20210909,051000,59.85,59.9,59.7,59.85,548500,0
2318.HK,5,20210909,051500,59.85,59.85,59.65,59.65,154001,0
2318.HK,5,20210909,052000,59.65,59.7,59.45,59.5,733000,0
2318.HK,5,20210909,052500,59.5,59.7,59.5,59.65,249500,0
2318.HK,5,20210909,053000,59.65,59.7,59.6,59.65,102000,0
2318.HK,5,20210909,053500,59.65,59.65,59.6,59.65,82000,0
2318.HK,5,20210909,054000,59.65,59.65,59.6,59.65,202000,0
2318.HK,5,20210909,054500,59.65,59.75,59.6,59.65,196785,0
2318.HK,5,20210909,055000,59.65,59.85,59.65,59.7,232000,0
2318.HK,5,20210909,055500,59.7,59.85,59.65,59.85,130600,0
2318.HK,5,20210909,070000,59.85,59.95,59.75,59.75,410000,0
2318.HK,5,20210909,070500,59.75,59.75,59.65,59.7,399500,0
2318.HK,5,20210909,071000,59.7,59.75,59.65,59.7,196500,0
2318.HK,5,20210909,071500,59.7,59.8,59.65,59.8,527500,0
2318.HK,5,20210909,072000,59.8,59.8,59.7,59.75,245500,0
2318.HK,5,20210909,072500,59.75,60.1,59.75,59.85,484000,0
2318.HK,5,20210909,073000,59.85,59.9,59.7,59.75,295000,0
2318.HK,5,20210909,073500,59.75,59.85,59.65,59.85,271000,0
2318.HK,5,20210909,074000,59.85,59.85,59.7,59.7,182409,0
2318.HK,5,20210909,074500,59.7,59.8,59.7,59.8,167000,0
2318.HK,5,20210909,075000,59.8,59.95,59.75,59.8,308500,0
2318.HK,5,20210909,075500,59.8,59.8,59.7,59.75,370500,0
2318.HK,5,20210909,080000,59.75,59.9,59.75,59.85,583044,0
2318.HK,5,20210909,080500,59.85,59.95,59.75,59.8,331500,0
2318.HK,5,20210909,081000,59.8,59.85,59.75,59.8,193000,0
2318.HK,5,20210909,081500,59.8,59.95,59.8,59.9,368500,0
2318.HK,5,20210909,082000,59.9,59.9,59.85,59.85,144600,0
2318.HK,5,20210909,082500,59.85,59.9,59.7,59.8,351000,0
2318.HK,5,20210909,083000,59.8,59.9,59.7,59.8,305000,0
2318.HK,5,20210909,083500,59.8,59.8,59.75,59.75,148500,0
2318.HK,5,20210909,084000,59.75,59.9,59.7,59.75,575000,0
2318.HK,5,20210909,084500,59.75,59.85,59.75,59.75,163025,0
2318.HK,5,20210909,085000,59.75,59.8,59.75,59.75,365000,0
2318.HK,5,20210909,085500,59.75,59.85,59.6,59.6,372500,0
2318.HK,5,20210909,090000,59.6,59.7,59.55,59.65,558000,0
2318.HK,5,20210909,090500,59.65,59.65,59.5,59.6,324500,0
2318.HK,5,20210909,091000,59.6,59.75,59.55,59.7,501000,0
2318.HK,5,20210909,091500,59.7,59.85,59.7,59.8,265500,0
2318.HK,5,20210909,092000,59.8,59.9,59.75,59.85,318000,0
2318.HK,5,20210909,092500,59.85,59.85,59.75,59.75,192500,0
2318.HK,5,20210909,093000,59.75,59.8,59.75,59.75,247000,0
2318.HK,5,20210909,093500,59.75,59.8,59.6,59.6,488743,0
2318.HK,5,20210909,094000,59.6,59.65,59.5,59.6,889500,0
2318.HK,5,20210909,094500,59.6,59.65,59.55,59.6,574659,0
2318.HK,5,20210909,095000,59.6,59.9,59.55,59.8,1143700,0
2318.HK,5,20210909,095500,59.8,59.85,59.5,59.6,3177500,0
2318.HK,5,20210910,033000,59.25,59.65,59.25,59.55,1463731,0
2318.HK,5,20210910,033500,59.55,59.6,59.4,59.4,686268,0
2318.HK,5,20210910,034000,59.4,59.85,59.4,59.8,995788,0
2318.HK,5,20210910,034500,59.8,59.95,59.65,59.95,811500,0
2318.HK,5,20210910,035000,59.95,60.15,59.9,60,896718,0
2318.HK,5,20210910,035500,60,60.15,59.95,60.05,1062280,0
2318.HK,5,20210910,040000,60.05,60.4,60.05,60.25,1214400,0
2318.HK,5,20210910,040500,60.25,60.55,60.25,60.4,632130,0
2318.HK,5,20210910,041000,60.4,60.4,60.2,60.3,357540,0
2318.HK,5,20210910,041500,60.3,60.6,60.25,60.6,552099,0
2318.HK,5,20210910,042000,60.6,60.65,60.45,60.55,575509,0
2318.HK,5,20210910,042500,60.55,60.8,60.55,60.7,694500,0
2318.HK,5,20210910,043000,60.7,61.1,60.7,60.7,870030,0
2318.HK,5,20210910,043500,60.7,60.8,60.65,60.7,513000,0
2318.HK,5,20210910,044000,60.7,60.7,60.45,60.55,452000,0
2318.HK,5,20210910,044500,60.55,60.55,60.3,60.3,495500,0
2318.HK,5,20210910,045000,60.3,60.4,60.15,60.2,518000,0
2318.HK,5,20210910,045500,60.2,60.35,60.2,60.35,485000,0
2318.HK,5,20210910,050000,60.35,60.45,60.25,60.35,389000,0
2318.HK,5,20210910,050500,60.35,60.35,60.15,60.2,276205,0
2318.HK,5,20210910,051000,60.2,60.25,60.1,60.25,272000,0
2318.HK,5,20210910,051500,60.25,60.3,60.15,60.3,288500,0
2318.HK,5,20210910,052000,60.3,60.4,60.2,60.35,350500,0
2318.HK,5,20210910,052500,60.35,60.35,60.15,60.15,132500,0
2318.HK,5,20210910,053000,60.15,60.25,60.1,60.25,314000,0
2318.HK,5,20210910,053500,60.25,60.25,60.15,60.15,177971,0
2318.HK,5,20210910,054000,60.15,60.25,60.1,60.2,287000,0
2318.HK,5,20210910,054500,60.2,60.2,60.05,60.15,315500,0
2318.HK,5,20210910,055000,60.15,60.15,60.05,60.05,159000,0
2318.HK,5,20210910,055500,60.05,60.1,60,60,343500,0
2318.HK,5,20210910,070000,60,60.15,59.95,60.1,774000,0
2318.HK,5,20210910,070500,60.1,60.1,60.05,60.1,114500,0
2318.HK,5,20210910,071000,60.1,60.1,60,60.05,359500,0
2318.HK,5,20210910,071500,60.05,60.15,60,60,408500,0
2318.HK,5,20210910,072000,60,60.1,59.9,60.1,514883,0
2318.HK,5,20210910,072500,60.1,60.15,60,60.15,275500,0
2318.HK,5,20210910,073000,60.15,60.15,60.1,60.15,46500,0
2318.HK,5,20210910,073500,60.15,60.2,60.1,60.15,246000,0
2318.HK,5,20210910,074000,60.15,60.3,60.15,60.25,185500,0
2318.HK,5,20210910,074500,60.25,60.25,60.2,60.25,67000,0
2318.HK,5,20210910,075000,60.25,60.3,60.2,60.25,262500,0
2318.HK,5,20210910,075500,60.25,60.3,60.15,60.15,302500,0
2318.HK,5,20210910,080000,60.15,60.25,60.15,60.15,136500,0
2318.HK,5,20210910,080500,60.15,60.25,60.15,60.15,238507,0
2318.HK,5,20210910,081000,60.15,60.2,60.1,60.2,215500,0
2318.HK,5,20210910,081500,60.2,60.3,60.15,60.3,295000,0
2318.HK,5,20210910,082000,60.3,60.3,60.2,60.25,192500,0
2318.HK,5,20210910,082500,60.25,60.25,60.2,60.2,71500,0
2318.HK,5,20210910,083000,60.2,60.25,60.15,60.2,337600,0
2318.HK,5,20210910,083500,60.2,60.2,60.05,60.15,324000,0
2318.HK,5,20210910,084000,60.15,60.15,60.05,60.05,66000,0
2318.HK,5,20210910,084500,60.05,60.15,60.05,60.05,296000,0
2318.HK,5,20210910,085000,60.05,60.1,60,60.05,203500,0
2318.HK,5,20210910,085500,60.05,60.05,60,60,206512,0
2318.HK,5,20210910,090000,60,60.1,60,60.1,366000,0
2318.HK,5,20210910,090500,60.1,60.1,60,60,159500,0
2318.HK,5,20210910,091000,60,60.05,60,60.05,253600,0
2318.HK,5,20210910,091500,60.05,60.15,60,60.15,357500,0
2318.HK,5,20210910,092000,60.15,60.15,60.05,60.05,249500,0
2318.HK,5,20210910,092500,60.05,60.15,60.05,60.1,334000,0
2318.HK,5,20210910,093000,60.1,60.15,60.05,60.05,446200,0
2318.HK,5,20210910,093500,60.05,60.2,60.05,60.15,562000,0
2318.HK,5,20210910,094000,60.15,60.15,60.05,60.1,399000,0
2318.HK,5,20210910,094500,60.1,60.15,59.9,60,1519500,0
2318.HK,5,20210910,095000,60,60.05,59.8,59.85,990500,0
2318.HK,5,20210910,095500,59.85,60.05,59.8,60,3515478,0
2318.HK,5,20210913,033000,59.1,59.9,59.05,59.75,1868385,0
2318.HK,5,20210913,033500,59.75,59.9,59.6,59.6,1094983,0
2318.HK,5,20210913,034000,59.6,59.6,59.45,59.6,490500,0
2318.HK,5,20210913,034500,59.6,59.65,59.4,59.55,531000,0
2318.HK,5,20210913,035000,59.55,59.65,59.45,59.6,354000,0
2318.HK,5,20210913,035500,59.6,59.65,59.4,59.45,357003,0
2318.HK,5,20210913,040000,59.45,59.45,59.25,59.45,449517,0
2318.HK,5,20210913,040500,59.45,59.65,59.35,59.65,387500,0
2318.HK,5,20210913,041000,59.65,59.75,59.45,59.5,280500,0
2318.HK,5,20210913,041500,59.5,59.55,59.4,59.45,262000,0
2318.HK,5,20210913,042000,59.45,59.7,59.4,59.65,354823,0
2318.HK,5,20210913,042500,59.65,59.65,59.35,59.45,437139,0
2318.HK,5,20210913,043000,59.45,59.6,59.45,59.6,350257,0
2318.HK,5,20210913,043500,59.6,59.6,59.5,59.6,382000,0
2318.HK,5,20210913,044000,59.6,59.7,59.55,59.65,317700,0
2318.HK,5,20210913,044500,59.65,59.65,59.5,59.55,155000,0
2318.HK,5,20210913,045000,59.55,59.6,59.45,59.5,433000,0
2318.HK,5,20210913,045500,59.5,59.5,59.3,59.45,727000,0
2318.HK,5,20210913,050000,59.45,59.5,59.4,59.4,220000,0
2318.HK,5,20210913,050500,59.4,59.45,59.35,59.35,368016,0
2318.HK,5,20210913,051000,59.35,59.55,59.35,59.5,344500,0
2318.HK,5,20210913,051500,59.5,59.6,59.45,59.55,219500,0
2318.HK,5,20210913,052000,59.55,59.65,59.55,59.65,227000,0
2318.HK,5,20210913,052500,59.65,59.65,59.55,59.6,127500,0
2318.HK,5,20210913,053000,59.6,59.6,59.45,59.5,290500,0
2318.HK,5,20210913,053500,59.5,59.5,59.45,59.5,98087,0
2318.HK,5,20210913,054000,59.5,59.5,59.4,59.4,166000,0
2318.HK,5,20210913,054500,59.4,59.45,59.3,59.3,204000,0
2318.HK,5,20210913,055000,59.3,59.45,59.3,59.35,212481,0
2318.HK,5,20210913,055500,59.35,59.45,59.3,59.4,124000,0
2318.HK,5,20210913,070000,59.4,59.4,59.15,59.15,871500,0
2318.HK,5,20210913,070500,59.15,59.2,59.1,59.15,240500,0
2318.HK,5,20210913,071000,59.15,59.2,59.05,59.1,312500,0
2318.HK,5,20210913,071500,59.1,59.2,59.05,59.1,419000,0
2318.HK,5,20210913,072000,59.1,59.3,59.1,59.25,444118,0
2318.HK,5,20210913,072500,59.25,59.3,59.2,59.25,331500,0
2318.HK,5,20210913,073000,59.25,59.3,59.15,59.2,449000,0
2318.HK,5,20210913,073500,59.2,59.2,59.15,59.15,60500,0
2318.HK,5,20210913,074000,59.15,59.25,59.15,59.25,321000,0
2318.HK,5,20210913,074500,59.25,59.3,59.2,59.3,275500,0
2318.HK,5,20210913,075000,59.3,59.3,59.25,59.25,77000,0
2318.HK,5,20210913,075500,59.25,59.35,59.25,59.25,448000,0
2318.HK,5,20210913,080000,59.25,59.3,59.25,59.25,211015,0
2318.HK,5,20210913,080500,59.25,59.3,59.2,59.25,307500,0
2318.HK,5,20210913,081000,59.25,59.25,59.2,59.2,157500,0
2318.HK,5,20210913,081500,59.2,59.25,59.15,59.25,249502,0
2318.HK,5,20210913,082000,59.25,59.25,59.1,59.15,260500,0
2318.HK,5,20210913,082500,59.15,59.25,59.1,59.2,412500,0
2318.HK,5,20210913,083000,59.2,59.25,59.2,59.2,209500,0
2318.HK,5,20210913,083500,59.2,59.25,59.15,59.2,226000,0
2318.HK,5,20210913,084000,59.2,59.25,59.1,59.2,569000,0
2318.HK,5,20210913,084500,59.2,59.25,59.15,59.25,177510,0
2318.HK,5,20210913,085000,59.25,59.25,59.2,59.2,79000,0
2318.HK,5,20210913,085500,59.2,59.25,59.1,59.15,282000,0
2318.HK,5,20210913,090000,59.15,59.25,59.1,59.25,314500,0
2318.HK,5,20210913,090500,59.25,59.3,59.2,59.25,265500,0
2318.HK,5,20210913,091000,59.25,59.3,59.2,59.3,183500,0
2318.HK,5,20210913,091500,59.3,59.3,59.2,59.2,190000,0
2318.HK,5,20210913,092000,59.2,59.25,59.2,59.25,118000,0
2318.HK,5,20210913,092500,59.25,59.25,59.1,59.1,466300,0
2318.HK,5,20210913,093000,59.1,59.15,59.1,59.1,280500,0
2318.HK,5,20210913,093500,59.1,59.15,59.05,59.1,1064452,0
2318.HK,5,20210913,094000,59.05,59.15,59.05,59.1,273850,0
2318.HK,5,20210913,094500,59.1,59.15,59,59.1,817000,0
2318.HK,5,20210913,095000,59.1,59.1,59,59.1,366000,0
2318.HK,5,20210913,095500,59.05,59.15,59,59.15,2032000,0
2318.HK,5,20210914,033000,58.6,59.55,58.6,59.3,1224941,0
2318.HK,5,20210914,033500,59.3,59.65,59.05,59.35,1567180,0
2318.HK,5,20210914,034000,59.35,59.35,58.8,58.9,1437700,0
2318.HK,5,20210914,034500,58.9,58.95,58.7,58.7,818460,0
2318.HK,5,20210914,035000,58.7,58.7,58.5,58.6,1060500,0
2318.HK,5,20210914,035500,58.6,58.6,58.35,58.45,1346348,0
2318.HK,5,20210914,040000,58.45,58.6,58.35,58.6,959003,0
2318.HK,5,20210914,040500,58.6,58.6,58.45,58.5,422730,0
2318.HK,5,20210914,041000,58.5,58.6,58.45,58.6,1026040,0
2318.HK,5,20210914,041500,58.6,58.8,58.55,58.8,927503,0
2318.HK,5,20210914,042000,58.8,58.9,58.75,58.75,615000,0
2318.HK,5,20210914,042500,58.75,58.85,58.7,58.7,611000,0
2318.HK,5,20210914,043000,58.7,58.9,58.7,58.8,544708,0
2318.HK,5,20210914,043500,58.8,58.9,58.75,58.85,453500,0
2318.HK,5,20210914,044000,58.85,58.9,58.85,58.9,294900,0
2318.HK,5,20210914,044500,58.9,58.9,58.85,58.85,265750,0
2318.HK,5,20210914,045000,58.85,59.15,58.85,58.95,772500,0
2318.HK,5,20210914,045500,58.95,59,58.9,58.95,240500,0
2318.HK,5,20210914,050000,58.95,58.95,58.75,58.75,537000,0
2318.HK,5,20210914,050500,58.75,58.75,58.65,58.7,255000,0
2318.HK,5,20210914,051000,58.7,58.7,58.55,58.6,658570,0
2318.HK,5,20210914,051500,58.6,58.6,58.5,58.6,425500,0
2318.HK,5,20210914,052000,58.6,58.6,58.55,58.6,85000,0
2318.HK,5,20210914,052500,58.6,58.6,58.55,58.6,149000,0
2318.HK,5,20210914,053000,58.6,58.6,58.5,58.5,362627,0
2318.HK,5,20210914,053500,58.5,58.6,58.5,58.55,572510,0
2318.HK,5,20210914,054000,58.55,58.55,58.45,58.5,437000,0
2318.HK,5,20210914,054500,58.5,58.55,58.5,58.5,134500,0
2318.HK,5,20210914,055000,58.5,58.5,58.4,58.45,143000,0
2318.HK,5,20210914,055500,58.45,58.45,58.4,58.45,251500,0
2318.HK,5,20210914,070000,58.45,58.5,58.4,58.45,740000,0
2318.HK,5,20210914,070500,58.45,58.45,58.4,58.45,459000,0
2318.HK,5,20210914,071000,58.45,58.45,58.35,58.35,248500,0
2318.HK,5,20210914,071500,58.35,58.45,58.3,58.45,680563,0
2318.HK,5,20210914,072000,58.45,58.5,58.4,58.5,318000,0
2318.HK,5,20210914,072500,58.5,58.5,58.4,58.4,451079,0
2318.HK,5,20210914,073000,58.4,58.4,58.3,58.35,357000,0
2318.HK,5,20210914,073500,58.35,58.35,58.3,58.3,207500,0
2318.HK,5,20210914,074000,58.3,58.35,58.1,58.2,1119000,0
2318.HK,5,20210914,074500,58.2,58.35,58.2,58.25,390500,0
2318.HK,5,20210914,075000,58.25,58.3,58.25,58.3,418000,0
2318.HK,5,20210914,075500,58.3,58.3,58.15,58.2,679000,0
2318.HK,5,20210914,080000,58.2,58.2,58.05,58.1,532000,0
2318.HK,5,20210914,080500,58.1,58.1,58,58,517500,0
2318.HK,5,20210914,081000,58,58.05,57.8,57.85,2119509,0
2318.HK,5,20210914,081500,57.85,58,57.8,57.95,1068500,0
2318.HK,5,20210914,082000,57.95,58.05,57.85,58.05,735500,0
2318.HK,5,20210914,082500,58.05,58.05,57.9,57.95,228100,0
2318.HK,5,20210914,083000,57.95,58,57.8,57.8,713100,0
2318.HK,5,20210914,083500,57.8,57.85,57.7,57.75,440008,0
2318.HK,5,20210914,084000,57.75,57.9,57.7,57.85,1006000,0
2318.HK,5,20210914,084500,57.85,57.95,57.85,57.9,338500,0
2318.HK,5,20210914,085000,57.9,57.95,57.8,57.9,855000,0
2318.HK,5,20210914,085500,57.9,57.95,57.75,57.85,556540,0
2318.HK,5,20210914,090000,57.85,57.9,57.8,57.85,455976,0
2318.HK,5,20210914,090500,57.85,58,57.85,57.95,443000,0
2318.HK,5,20210914,091000,57.95,58,57.75,57.75,623500,0
2318.HK,5,20210914,091500,57.75,57.75,57.65,57.75,836000,0
2318.HK,5,20210914,092000,57.75,57.75,57.65,57.7,83000,0
2318.HK,5,20210914,092500,57.65,57.8,57.65,57.8,556500,0
2318.HK,5,20210914,093000,57.8,57.8,57.65,57.7,537500,0
2318.HK,5,20210914,093500,57.65,57.75,57.6,57.75,495500,0
2318.HK,5,20210914,094000,57.75,57.75,57.7,57.75,337000,0
2318.HK,5,20210914,094500,57.75,57.75,57.6,57.75,519000,0
2318.HK,5,20210914,095000,57.65,57.75,57.65,57.75,343500,0
2318.HK,5,20210914,095500,57.75,57.75,57.6,57.75,919000,0
2318.HK,5,20210915,033000,57,58.1,57,57.75,3526943,0
2318.HK,5,20210915,033500,57.75,58.05,57.75,57.85,1234339,0
2318.HK,5,20210915,034000,57.85,58.35,57.8,58,1013400,0
2318.HK,5,20210915,034500,58,58,57.45,57.55,1081450,0
2318.HK,5,20210915,035000,57.55,57.7,57.4,57.5,835000,0
2318.HK,5,20210915,035500,57.5,57.5,57.1,57.1,982010,0
2318.HK,5,20210915,040000,57.1,57.25,57.05,57.15,948090,0
2318.HK,5,20210915,040500,57.15,57.25,57.05,57.2,1066000,0
2318.HK,5,20210915,041000,57.2,57.5,57.2,57.5,572500,0
2318.HK,5,20210915,041500,57.5,57.9,57.45,57.9,1110500,0
2318.HK,5,20210915,042000,57.9,58,57.8,57.85,562500,0
2318.HK,5,20210915,042500,57.85,57.95,57.75,57.8,506003,0
2318.HK,5,20210915,043000,57.8,57.95,57.75,57.9,315844,0
2318.HK,5,20210915,043500,57.9,57.95,57.75,57.85,341072,0
2318.HK,5,20210915,044000,57.85,57.85,57.65,57.7,288400,0
2318.HK,5,20210915,044500,57.7,57.8,57.65,57.7,388500,0
2318.HK,5,20210915,045000,57.7,57.8,57.65,57.7,370000,0
2318.HK,5,20210915,045500,57.7,57.8,57.65,57.7,258500,0
2318.HK,5,20210915,050000,57.7,57.9,57.7,57.9,379750,0
2318.HK,5,20210915,050500,57.9,57.9,57.7,57.7,168049,0
2318.HK,5,20210915,051000,57.7,57.75,57.6,57.7,299512,0
2318.HK,5,20210915,051500,57.7,57.75,57.65,57.75,197000,0
2318.HK,5,20210915,052000,57.75,57.75,57.6,57.6,238000,0
2318.HK,5,20210915,052500,57.6,57.8,57.6,57.8,410000,0
2318.HK,5,20210915,053000,57.8,57.85,57.75,57.8,152028,0
2318.HK,5,20210915,053500,57.8,57.8,57.65,57.7,131500,0
2318.HK,5,20210915,054000,57.7,57.7,57.6,57.6,109000,0
2318.HK,5,20210915,054500,57.6,57.65,57.6,57.6,183000,0
2318.HK,5,20210915,055000,57.6,57.6,57.5,57.5,137259,0
2318.HK,5,20210915,055500,57.5,57.7,57.5,57.6,485150,0
2318.HK,5,20210915,070000,57.6,57.8,57.6,57.7,1051078,0
2318.HK,5,20210915,070500,57.7,57.85,57.6,57.65,602000,0
2318.HK,5,20210915,071000,57.65,57.65,57.45,57.45,649500,0
2318.HK,5,20210915,071500,57.45,57.55,57.3,57.4,731500,0
2318.HK,5,20210915,072000,57.4,57.45,57.2,57.2,1150000,0
2318.HK,5,20210915,072500,57.2,57.35,57.05,57.15,1658500,0
2318.HK,5,20210915,073000,57.15,57.2,57.05,57.1,540375,0
2318.HK,5,20210915,073500,57.1,57.15,57.05,57.05,246500,0
2318.HK,5,20210915,074000,57.05,57.2,57.05,57.1,410000,0
2318.HK,5,20210915,074500,57.1,57.15,57,57,230600,0
2318.HK,5,20210915,075000,57,57.15,57,57.05,376000,0
2318.HK,5,20210915,075500,57.05,57.1,57.05,57.1,118000,0
2318.HK,5,20210915,080000,57.1,57.2,57.05,57.05,466500,0
2318.HK,5,20210915,080500,57.05,57.1,57,57.05,431630,0
2318.HK,5,20210915,081000,57.05,57.05,56.85,56.85,868500,0
2318.HK,5,20210915,081500,56.85,56.95,56.85,56.95,414500,0
2318.HK,5,20210915,082000,56.95,57.1,56.9,57.05,505506,0
2318.HK,5,20210915,082500,57.05,57.2,57,57,267000,0
2318.HK,5,20210915,083000,57,57.15,56.95,57,392500,0
2318.HK,5,20210915,083500,57,57,56.95,56.95,156000,0
2318.HK,5,20210915,084000,56.95,57.05,56.95,57.05,454650,0
2318.HK,5,20210915,084500,57.05,57.05,56.95,57,423500,0
2318.HK,5,20210915,085000,57,57.15,57,57,313500,0
2318.HK,5,20210915,085500,57,57.15,57,57.1,192000,0
2318.HK,5,20210915,090000,57.1,57.2,57.1,57.2,349060,0
2318.HK,5,20210915,090500,57.2,57.25,57.1,57.1,272800,0
2318.HK,5,20210915,091000,57.1,57.15,57.1,57.1,133062,0
2318.HK,5,20210915,091500,57.1,57.3,57,57.3,387900,0
2318.HK,5,20210915,092000,57.3,57.3,57.1,57.1,356000,0
2318.HK,5,20210915,092500,57.1,57.2,57.1,57.1,444000,0
2318.HK,5,20210915,093000,57.1,57.15,57.1,57.1,392924,0
2318.HK,5,20210915,093500,57.1,57.1,57,57.05,567028,0
2318.HK,5,20210915,094000,57.05,57.05,56.85,56.85,585000,0
2318.HK,5,20210915,094500,56.85,56.95,56.8,56.85,1748000,0
2318.HK,5,20210915,095000,56.85,56.85,56.75,56.75,639550,0
2318.HK,5,20210915,095500,56.75,56.8,56.6,56.7,4774517,0
2318.HK,5,20210916,033000,56.7,57,56.7,56.9,1563191,0
2318.HK,5,20210916,033500,56.9,57.5,56.85,57.15,1140176,0
2318.HK,5,20210916,034000,57.15,57.5,57.05,57.1,851413,0
2318.HK,5,20210916,034500,57.1,57.15,57,57.1,502500,0
2318.HK,5,20210916,035000,57.1,57.1,56.95,57.05,449500,0
2318.HK,5,20210916,035500,57.05,57.05,56.8,56.9,1058796,0
2318.HK,5,20210916,040000,56.9,57,56.85,56.95,839935,0
2318.HK,5,20210916,040500,56.95,56.95,56.8,56.85,589700,0
2318.HK,5,20210916,041000,56.85,56.9,56.7,56.75,2271000,0
2318.HK,5,20210916,041500,56.75,56.9,56.65,56.75,1957500,0
2318.HK,5,20210916,042000,56.75,56.85,56.7,56.8,1676885,0
2318.HK,5,20210916,042500,56.8,56.85,56.7,56.7,473500,0
2318.HK,5,20210916,043000,56.7,56.85,56.65,56.8,578000,0
2318.HK,5,20210916,043500,56.8,56.85,56.75,56.85,508200,0
2318.HK,5,20210916,044000,56.85,57.05,56.8,56.95,527000,0
2318.HK,5,20210916,044500,56.95,56.95,56.8,56.85,477509,0
2318.HK,5,20210916,045000,56.85,56.9,56.75,56.8,308543,0
2318.HK,5,20210916,045500,56.8,56.85,56.7,56.75,668002,0
2318.HK,5,20210916,050000,56.75,56.8,56.7,56.8,174000,0
2318.HK,5,20210916,050500,56.8,56.8,56.7,56.8,215503,0
2318.HK,5,20210916,051000,56.8,56.9,56.7,56.9,531001,0
2318.HK,5,20210916,051500,56.9,56.9,56.8,56.85,246000,0
2318.HK,5,20210916,052000,56.85,56.9,56.8,56.85,308500,0
2318.HK,5,20210916,052500,56.85,56.9,56.7,56.7,315000,0
2318.HK,5,20210916,053000,56.7,56.8,56.6,56.6,649000,0
2318.HK,5,20210916,053500,56.6,56.65,56.4,56.45,816000,0
2318.HK,5,20210916,054000,56.45,56.55,56.35,56.45,625648,0
2318.HK,5,20210916,054500,56.45,56.5,56.4,56.45,105500,0
2318.HK,5,20210916,055000,56.45,56.45,56.25,56.35,92500,0
2318.HK,5,20210916,055500,56.35,56.5,56.3,56.4,433559,0
2318.HK,5,20210916,070000,56.4,56.9,56.35,56.75,893786,0
2318.HK,5,20210916,070500,56.75,57.1,56.75,57,886829,0
2318.HK,5,20210916,071000,57,57.1,56.85,57.05,686145,0
2318.HK,5,20210916,071500,57.05,57.1,57,57.05,144005,0
2318.HK,5,20210916,072000,57.05,57.3,57,57,655556,0
2318.HK,5,20210916,072500,57,57.05,57,57.05,536370,0
2318.HK,5,20210916,073000,57.05,57.1,57,57,337018,0
2318.HK,5,20210916,073500,57,57.05,56.95,56.95,318000,0
2318.HK,5,20210916,074000,56.95,57.1,56.95,57.05,355000,0
2318.HK,5,20210916,074500,57.05,57.1,56.8,56.9,867000,0
2318.HK,5,20210916,075000,56.9,56.9,56.75,56.85,584500,0
2318.HK,5,20210916,075500,56.85,57,56.75,56.85,470000,0
2318.HK,5,20210916,080000,56.85,57.05,56.85,57.05,433700,0
2318.HK,5,20210916,080500,57.05,57.15,57,57.1,304503,0
2318.HK,5,20210916,081000,57.1,57.15,57.05,57.05,253000,0
2318.HK,5,20210916,081500,57.05,57.1,56.95,57,504500,0
2318.HK,5,20210916,082000,57,57.15,57,57.1,1429500,0
2318.HK,5,20210916,082500,57.1,57.15,57,57.05,450013,0
2318.HK,5,20210916,083000,57.05,57.05,56.9,57,491000,0
